year_month_day_hour_minute_second,uu,vv,ww,rh,pp,tt,ws,wd,uw_fluc,vw_fluc,tw_fluc,u.star,L
2020-03-12 15:59:12,2.6861337015640223,-0.5505257503991929,0.2701920868653884,51.50428571428571,965.2933333333332,16.379523809523807,2.741968793500508,281.58243115703056,0.003246498316271208,0.021386626323675068,-0.006171702101599356,0.14707696210572493,1.1256966762802374
2020-03-12 15:59:13,2.1020088335262472,-1.2790079405288644,0.2564413951114492,51.507999999999996,965.2969999999999,16.577500000000004,2.4605492167721947,301.319230930424,0.006524775315206824,0.004580101104998015,-0.007322871230758131,0.08928508599719633,0.21481521874885157
2020-03-12 15:59:14,2.6236983687311914,-0.41269460465538516,0.5593874632767223,51.519499999999994,965.2940000000001,16.395,2.6559574482273582,278.9390963281683,0.022088216796482745,0.026131153408894197,0.0076808235932389664,0.18497535190344716,-1.8010934458888954
2020-03-12 15:59:15,2.2833265932943787,0.03683354391987966,0.41249462848051766,51.520999999999994,965.314,16.192,2.283623664617927,269.0758117630239,7.408625646973836e-05,-0.004413730336710266,0.00015580626313194042,0.06644059058191115,-4.063539562657524
2020-03-12 15:59:16,2.3685112836600086,0.07317910974958546,0.2570605612062219,51.55666666666667,965.3152380952382,16.21999999999999,2.3696415093698295,268.23031422407826,-0.007526349642367099,0.010510902631786948,-9.734584625658936e-05,0.11369997352466465,32.65147557959311
2020-03-12 15:59:17,2.929834643413897,-0.6542109609925539,0.039977729161570844,51.5705,965.2959999999999,16.482,3.0019865121667415,282.58724708552484,0.007455478211753794,0.024291780742580576,-0.006988523239231633,0.15940555570116421,1.2735782353582243
2020-03-12 15:59:18,3.0441878667990836,0.07044798901597625,0.21736107377719813,51.77571428571429,965.3,16.4352380952381,3.045002904353812,268.6743091085149,-0.0109261882468959,0.04009551262191479,-0.01881270652708812,0.20385674179596874,0.9867115514325717
2020-03-12 15:59:19,3.264838926939158,-0.09627038233009874,0.09994586621884846,51.93000000000002,965.2940000000002,16.595000000000002,3.2662579820600843,271.6889925956856,0.005560804189110003,0.002845855854757514,-0.00178611341764021,0.07903615779095105,0.6115566760122666
2020-03-12 15:59:20,2.7493866912176324,-0.5400739053744682,0.14451305915313703,51.98095238095239,965.287619047619,16.473333333333336,2.801929157047171,281.11335767356206,-0.0075248402766461345,0.04040532830730494,-0.004483824205933638,0.2027314626459584,4.081203213812355
2020-03-12 15:59:21,3.062922798424344,-0.255667372088877,0.24702985877667594,51.971000000000004,965.3095000000001,16.338500000000003,3.0735747712164816,274.7715147358279,-0.002780774610409994,0.005899887094736879,-0.0019635124844774783,0.08076122190447584,0.5843542324455872
2020-03-12 15:59:22,2.4982057056061064,-0.5403586182359177,0.29386093688793613,51.99380952380952,965.3052380952381,16.26857142857143,2.5559771485333616,282.2049829355996,-0.0035764711742478864,0.1007826548312811,-0.023243951141178016,0.317562740147229,2.988255103720262
2020-03-12 15:59:23,2.643661825036115,-0.5682303705022254,0.23178667030413233,52.01399999999999,965.3080000000002,16.2855,2.7040402362232663,282.1306294440685,0.010652527885550867,0.07417860375372694,-0.020662504627586183,0.27375095683726963,2.155630394662355
2020-03-12 15:59:24,2.972457451429493,-0.9606671708155019,0.12900628438751513,52.035714285714285,965.2990476190475,16.493809523809524,3.123841339383512,287.9102901938302,-0.035959564748316505,0.05721301373646216,-0.010815742398904102,0.2599524681589432,3.5713865215669496
2020-03-12 15:59:25,3.4867615270171526,-1.3393817775426071,0.11684189261797873,52.045,965.2829999999998,16.667,3.7351639177284013,291.0134532891001,-0.0038848352273360203,0.027595902201940265,-0.016004726659280332,0.1669371321298118,0.6458928292579718
2020-03-12 15:59:26,3.270415733641348,-1.3150540483539719,-0.08954250075119108,52.02599999999999,965.2990000000002,16.597500000000004,3.524909391876768,291.9053592730222,0.014696594097914484,0.004612946679381948,0.009755874689127359,0.1241110131718387,-0.43360852553672935
2020-03-12 15:59:27,3.3036410999494947,-0.6817628323445797,0.04836005196134051,52.017999999999994,965.2945000000002,16.4925,3.373254374760672,281.6602759944277,0.02782024835589501,0.06425612031140564,0.002831575700406812,0.26461312476646753,-14.38743665733419
2020-03-12 15:59:28,3.0116166692728763,-0.5291034925415115,0.20827841647365158,52.042380952380945,965.3033333333336,16.427142857142854,3.0577418904253313,279.9644630317077,0.010587877080090716,0.033339101477662884,-0.0044281766673144535,0.18702934939667085,3.2356103235018043
2020-03-12 15:59:29,3.037227432232874,-0.3037844452189682,0.2545694203711828,52.02499999999999,965.3020000000002,16.3055,3.0523819328951767,275.7117455880039,0.004718368974209339,0.12860051405476308,-0.006785195426044731,0.3587297641933063,14.78985772165512
2020-03-12 15:59:30,2.709587001348525,0.03420894164741279,0.3517987525391056,52.036666666666655,965.3090476190476,16.179523809523808,2.709802939249555,269.2766706336339,0.016996142835022446,-0.008464565727136044,-0.019658924643798155,0.1377944295575862,0.2870714841022061
2020-03-12 15:59:31,2.451782547882697,-0.4031643798143844,0.20156884981154236,52.041,965.3029999999999,16.3665,2.484709073363175,279.33799361894705,0.032043410745833466,0.057060046025367385,-0.04447012866982869,0.25581594703555816,0.8214102955747908
2020-03-12 15:59:32,2.3949782985006443,-0.6618556953874124,0.2525671025037363,52.105714285714306,965.3119047619045,16.273809523809526,2.4847482793646916,285.44821394520955,0.017172814088832183,0.0455234930081723,-0.017120620416467336,0.22057843316839268,1.3600272123661912
2020-03-12 15:59:33,3.7892104184668427,-0.4908466947389294,0.29323983692022143,52.31800000000002,965.2940000000001,16.4965,3.8208698058365975,277.3808792009849,0.06455224779032323,0.05113411032199785,-0.0019195675133924413,0.286968668305061,27.07589966180831
2020-03-12 15:59:34,3.691225846446405,-1.5035770017843146,-0.14546179499880788,52.4125,965.2945000000002,16.864000000000004,3.9857109842246072,292.162941053697,-0.0235154369486656,0.04736860731901891,-0.012842472899938104,0.2299661044136111,2.1290917906249915
2020-03-12 15:59:35,3.781451010880585,-1.1508913107521537,0.00764888752616544,52.44250000000001,965.2989999999998,16.720499999999998,3.9527107858853787,286.92771991049347,0.030032641610918277,0.0812225686397791,0.012038247995384888,0.2942739255305931,-4.718801492232254
2020-03-12 15:59:36,3.6775191745926503,-0.7248486926150361,0.17434190176961673,52.406190476190474,965.300476190476,16.700952380952383,3.7482733233693533,281.1502215849148,0.03598484696522447,0.04662684930908139,0.004486071974451513,0.24268906451128672,-7.094402415384546
2020-03-12 15:59:37,3.479577385715314,-0.5127938329366021,0.49979595855985137,52.39999999999999,965.3009999999998,16.452000000000005,3.5171602605339483,278.3834742326521,0.015890475064145336,0.073979004949438,-0.011349186321557087,0.2750752177721132,4.02252266403352
2020-03-12 15:59:38,3.0741089097002137,-0.42263957081665043,0.1387020622647708,52.22714285714286,965.3071428571429,16.57190476190476,3.1030259095789576,277.8281544962581,-0.004421136897231191,0.026258220171030654,0.004166712887166534,0.163180317042668,-2.3039418254436095
2020-03-12 15:59:39,3.3734663021078113,-0.9717363118637705,0.03710821054440615,52.06550000000001,965.2989999999998,16.6805,3.5106333262321137,286.06919240582613,-0.01182253025944896,0.0073489973062006945,-0.01266201554779178,0.11798511724649856,0.2884551473512712
2020-03-12 15:59:40,3.14562331768595,-0.989989899060498,0.09639782341211929,51.9895,965.3039999999999,16.390500000000003,3.2977304403197327,287.46982036113695,0.001124600578666212,0.047862897371659954,-0.017223879463640644,0.21880609571045342,1.3290129649028855
2020-03-12 15:59:41,3.190549129228617,-1.1902372161600767,-0.17545575590116141,51.99150000000001,965.2969999999999,16.77,3.4053294079653993,290.45807538197784,0.0028542670656386696,0.00036610777934211955,-0.0006396047347873764,0.05364374165885572,0.5395966224803619
2020-03-12 15:59:42,2.98172119325639,-1.0646427985830371,-0.07652322389845531,51.973809523809535,965.3042857142857,16.638571428571428,3.1660899486415466,289.6494334604437,0.009717628443400253,0.031242678722241495,-0.011742696893825118,0.18088412297622086,1.11799339033592
2020-03-12 15:59:43,3.177570131758965,-0.3126320380350171,0.3289025152636528,51.96900000000001,965.3109999999997,16.385499999999997,3.192912578423126,275.6190834935587,0.03571075273130088,0.061525559421684625,-0.021384457368462183,0.2667175697566918,1.9382294229943584
2020-03-12 15:59:44,3.1606747240804705,-0.6388237826683737,0.21850454260005822,51.9657142857143,965.322380952381,16.509523809523813,3.2245868784611598,281.42647457628743,0.012022384209150057,0.08165637630111813,-0.015492550908153432,0.2872919554842387,3.368754707360698
2020-03-12 15:59:45,3.7794015180095593,-1.1759882366119634,-0.10396238737359517,51.94200000000001,965.3034999999998,16.802,3.958133924841689,287.28390935441263,-0.02048789037239698,0.00018016006056109863,0.0033342379779454758,0.14313868266452887,-1.9702677163248365
2020-03-12 15:59:46,3.8776465962062012,-1.1289766552974245,-0.16423114184675613,51.93523809523811,965.3114285714285,16.857142857142858,4.038654653876226,286.23291690318524,-0.004403152061898475,0.00269187770026122,0.0005821529827266619,0.07183877363315962,-1.431239642610247
2020-03-12 15:59:47,3.228966274058707,-1.271768891755459,-0.12399702136241124,51.9225,965.3059999999998,16.7485,3.470391809730636,291.4976228866762,0.0008578614375626863,0.0055307218167392775,-0.0017572300252466744,0.07481214579983253,0.5320508266666323
2020-03-12 15:59:49,3.1840320414550325,-1.1314871627661869,-0.1407121261762542,51.88380952380953,965.307142857143,16.74857142857143,3.3791009515131356,289.5633305728769,-0.007263034713725887,0.006572322305722272,-0.005093467992652614,0.09897099947931455,0.42498871191643167
2020-03-12 15:59:50,3.126095335720487,-0.4202744695310755,0.18279692088833122,51.888999999999996,965.3100000000001,16.508,3.154219820772327,277.65697392399784,0.014680260776788972,0.06967632972552247,-0.015975925850082152,0.2668446101285159,2.617536221482968
2020-03-12 15:59:51,3.104724206242914,-0.4533259667727002,0.1482573898260529,51.89714285714285,965.3195238095237,16.640476190476193,3.137645108832593,278.30714987961034,0.01924626086204909,0.058350447912016414,0.0033992924467045214,0.2478761826068658,-9.939610453885559
2020-03-12 15:59:52,2.9338722338630614,-0.9032280868062046,-0.047289801353514585,51.874,965.3179999999999,16.508499999999998,3.069760130926882,287.11161590629763,0.007286804558660623,0.01958189949882681,-0.0061786443275735235,0.14454666548777523,1.0757877443425987
2020-03-12 15:59:53,3.3586736672336848,-1.079310392388415,-0.08571229906691528,51.864761904761906,965.299523809524,16.89095238095238,3.5278321567340196,287.8148179898647,0.004788862738118195,0.02603014977429884,-0.013671845912715922,0.16268680492734403,0.7092090856835502
2020-03-12 15:59:54,3.6944022920130086,-1.0671782247216635,-0.028518291711609866,51.84350000000002,965.3084999999999,16.8915,3.8454489540950942,286.1120791524367,0.04842693996243926,0.048935614364683494,-0.004206767714632488,0.26238647448281477,9.670149353947961
2020-03-12 15:59:55,3.8485776800012617,-1.3174388044487828,-0.15001287264042165,51.8235,965.3079999999997,16.960500000000003,4.067824377043745,288.89701702870065,0.045275486312262185,0.11614866310865357,-0.014743548584310573,0.3530737414597622,6.750285060453561
2020-03-12 15:59:56,3.9066955720194274,-1.3768828604773882,-0.1380666112871163,51.830000000000005,965.2970000000001,16.875499999999995,4.142230884911245,289.414588560066,0.02923174240588803,0.0750606491452723,-0.006606835104190706,0.28381652643186106,7.785147874914766
2020-03-12 15:59:57,3.8686306014416965,-1.6812566044206934,-0.1761746021399045,51.78714285714285,965.2828571428569,16.92333333333333,4.218166248539683,293.4891397178028,0.014479603016613898,0.05498578014296386,-0.008636755913205233,0.23845400101340716,3.54194298896685
2020-03-12 15:59:58,3.9422183072805366,-1.7299667320799135,-0.2970485002242334,51.75450000000001,965.2884999999999,16.9775,4.305098149445732,293.6933447988562,0.00841644073908034,-0.003535360607470909,-0.00011453459550350604,0.09554482840593119,17.236550001188167
2020-03-12 15:59:59,3.5126688734770974,-1.4766432798526914,-0.19072249752330833,51.70714285714286,965.2957142857141,16.90714285714286,3.8104222850793024,292.80073813474837,0.005316571901700783,0.026304750062935405,-0.001922063962727749,0.16381895662116422,5.155676524400027
2020-03-12 16:00:00,3.4485360378393515,-1.1210028995427535,-0.005561425668416745,51.64150000000001,965.292,16.794,3.6261616490526167,288.0075980832937,0.001295100495782145,0.124609397200697,-0.00955037756106735,0.3530100950266524,10.313029715858944
2020-03-12 16:00:01,3.531600027615264,-0.013052999705853705,0.17507032097185812,51.42714285714284,965.3099999999997,16.82238095238095,3.531624149857039,270.2117675789287,0.012847065843384893,0.01155684325136667,-0.00523242096066852,0.13145444027605097,0.9736425353188773
2020-03-12 16:00:02,3.7392153302230517,-0.5488940550007098,0.14761523969414753,51.431,965.3020000000002,16.776000000000003,3.7792877595375307,278.35102868035347,-0.03306756106200617,0.09650879072194339,-0.020580742279184713,0.31940055681703794,3.5409874683053815
2020-03-12 16:00:03,3.988932374140004,-1.0304419143936547,0.07446332064237796,51.43095238095238,965.2909523809524,16.81952380952381,4.119877671048191,284.4842988762449,0.011748539529589149,0.0694367096624153,-0.004717844345216897,0.265374471057715,8.882576027210616
2020-03-12 16:00:04,3.814626874238433,-1.1685647565146187,-0.02156204261010897,51.48999999999999,965.2949999999998,16.755499999999998,3.9896017069163867,287.03181126949977,0.026776316876317634,0.10750510096738264,-0.007159749808219576,0.33285059804838496,11.505313865170267
2020-03-12 16:00:05,3.2389604093696134,-1.398441572853223,-0.2538419786631234,51.40285714285712,965.3066666666667,16.774285714285714,3.527960227404494,293.3525766105579,-0.0024289679628953223,0.00879635366615912,-0.0020254676972075573,0.09552776197747909,0.9624915467518869
2020-03-12 16:00:06,3.3215268688330744,-1.3359606295301814,-0.18186185121985288,51.62299999999999,965.2989999999998,16.8305,3.58013010155144,291.91062276828393,-0.007331683919968528,0.005830016364575221,-0.004064126453824706,0.09678381203558108,0.5005279831048118
2020-03-12 16:00:07,2.972592823311875,-1.3646570169581986,-0.06759366084014819,51.64285714285713,965.2952380952381,16.600952380952386,3.270870964611492,294.65889456043766,-0.0024972780169891092,0.006095845083144262,-0.00950730642292559,0.08116368123379325,0.12446624612039743
2020-03-12 16:00:08,2.901072035908747,-1.0401529366540765,0.02173443168350806,51.66199999999998,965.3070000000001,16.5715,3.0819047826241848,289.7248324894514,0.009942703329849693,0.028900846038118405,-0.002411606979952509,0.17482366958974896,4.894917105114166
2020-03-12 16:00:09,3.2451285718199285,-1.3114294197897522,-0.09813672313698948,51.700999999999986,965.2999999999998,16.657999999999998,3.5001009372205445,292.0047410881607,0.011994723759723106,0.03366362532713471,-0.010376170846866274,0.18904157946622654,1.445932477361323
2020-03-12 16:00:10,3.0348594786926406,-1.1821070068238364,-0.08945279571933071,51.775999999999996,965.3000000000004,16.621,3.2569539497807725,291.28139291684465,0.0013485252487425243,0.013437559093868998,0.00012524467918847572,0.11621125227490163,-27.767236882624346
